movieId,title,genres
98975,b'Antiviral',b'Horror|Sci-Fi|Thriller'
953,"b""It's a Wonderful Life""",b'Drama|Family|Fantasy'
778,b'Trainspotting',b'Drama'
3865,b'The Original Kings of Comedy',b'Comedy|Documentary'
81417,b'Paranormal Activity 2',b'Horror'
2359,b'Waking Ned',b'Comedy'
5669,b'Bowling for Columbine',b'Documentary|Crime|Drama'
112288,b'Gui lai',b'Drama|Romance'
1969,"b""A Nightmare on Elm Street Part 2: Freddy's Revenge""",b'Horror'
1296,b'A Room with a View',b'Drama|Romance'
103075,b'The Purge',b'Horror|Thriller'
97188,b'Sinister',b'Horror|Mystery|Thriller'
5513,b'Martin Lawrence Live: Runteldat',b'Documentary|Comedy'
971,b'Cat on a Hot Tin Roof',b'Drama'
2530,b'Beneath the Planet of the Apes',b'Action|Adventure|Sci-Fi'
1592,b'Air Bud',b'Comedy|Drama|Family|Sport'
1979,b'Friday the 13th Part VI: Jason Lives',b'Horror|Thriller'
1250,b'The Bridge on the River Kwai',b'Adventure|Drama|War'
5596,b'Spaced Invaders',b'Adventure|Comedy|Sci-Fi'
2177,b'Family Plot',b'Comedy|Thriller'
909,b'The Apartment',b'Comedy|Drama|Romance'
5691,b'Jason Goes to Hell: The Final Friday',b'Fantasy|Horror|Thriller'
2180,b'Torn Curtain',b'Thriller'
43708,"b""Dave Chappelle's Block Party""",b'Documentary|Comedy|Music'
6053,b'Krush Groove',b'Comedy|Drama|Music'
71533,b'Next Day Air',b'Action|Comedy|Crime'
4190,b'Elmer Gantry',b'Drama'
6777,b'Judgment at Nuremberg',b'Drama|War'
2623,"b""Trippin'""",b'Comedy'
7070,b'Red River',b'Action|Adventure|Romance|Western'
44844,b'Phat Girlz',b'Comedy'
100714,b'Before Midnight',b'Drama|Romance'
51520,b'Teen Wolf Too',b'Comedy|Fantasy'
3837,b'Phantasm II',b'Action|Fantasy|Horror|Sci-Fi|Thriller'
32342,b'Woman Thou Art Loosed',b'Drama'
5685,b'Real Women Have Curves',b'Comedy|Drama'
43333,b'Water',b'Drama|Romance'
3538,b'East Is East',b'Comedy|Drama'
3597,b'Whipped',b'Comedy|Romance'
1475,b'Kama Sutra: A Tale of Love',b'Crime|Drama|History|Romance'
78116,b'Please Give',b'Comedy|Drama'
1073,b'Willy Wonka & the Chocolate Factory',b'Family|Fantasy|Musical'
4685,b'Warlock: The Armageddon',b'Action|Fantasy|Horror|Thriller'
1503,b'8 Heads in a Duffel Bag',b'Adventure|Comedy|Crime|Mystery'
2932,b'Days of Heaven',b'Drama|Romance'
5391,b'Thirteen Conversations About One Thing',b'Drama'
2500,b'Jawbreaker',b'Comedy|Crime|Thriller'
851,b'Basquiat',b'Biography|Drama'
102800,b'Frances Ha',b'Comedy|Drama|Romance'
44204,b'Tsotsi',b'Crime|Drama'
2318,b'Happiness',b'Comedy|Drama'
6284,b'DysFunktional Family',b'Comedy|Documentary'
114670,b'Tusk',b'Comedy|Drama|Horror'
27773,b'Oldeuboi',b'Action|Drama|Mystery|Thriller'
94893,b'Letters to God',b'Drama|Family'
85796,b'Hobo with a Shotgun',b'Action|Comedy|Horror|Thriller'
1034,b'Freeway',b'Comedy|Crime|Drama|Thriller'
74416,b'Fish Tank',b'Drama'
93723,b'Damsels in Distress',b'Comedy|Drama|Romance'
96565,b'Bachelorette',b'Comedy|Romance'
92719,"b""Tim and Eric's Billion Dollar Movie""",b'Comedy'
31408,b'Sommersturm',b'Comedy|Drama|Romance|Sport'
126552,b'Fort McCoy',b'Drama|History|War'
84262,b'Chain Letter',b'Horror'
3954,b'Just Looking',b'Comedy|Drama'
91972,b'The Divide',b'Drama|Horror|Sci-Fi|Thriller'
79929,b'The Eclipse',b'Drama|Horror|Romance'
129372,b'Demonic',b'Horror|Thriller'
91826,b'Tanner Hall',b'Drama|Romance'
112450,b'They Came Together',b'Comedy|Romance'
26172,b'Point Blank',b'Crime|Drama|Thriller'
106450,b'Chicago Overcoat',b'Action|Adventure|Crime|Drama'
98626,b'Barry Munday',b'Comedy|Drama|Romance'
2357,b'Central do Brasil',b'Drama'
4804,b'Pocketful of Miracles',b'Comedy|Drama'
49115,b'The Boynton Beach Bereavement Club',b'Comedy|Romance'
89102,b'Freakonomics',b'Documentary'
33683,b'Haute tension',b'Horror'
88237,b'Griff the Invisible',b'Comedy|Drama|Romance|Sci-Fi'
34271,b'Hustle & Flow',b'Crime|Drama|Music'
910,b'Some Like It Hot',b'Comedy|Music|Romance'
1980,b'Friday the 13th Part VII: The New Blood',b'Horror|Thriller'
919,b'The Wizard of Oz',b'Adventure|Family|Fantasy|Musical'
1278,b'Young Frankenstein',b'Comedy'
58332,b'Diary of the Dead',b'Fantasy|Horror|Sci-Fi|Thriller'
1633,"b""Ulee's Gold""",b'Drama'
6170,b'The Black Stallion',b'Adventure|Family|Sport'
98358,b'Rejsen til Saturn',b'Animation|Action|Adventure|Comedy|Sci-Fi'
4401,"b""Donovan's Reef""",b'Adventure|Comedy|Romance'
25890,b'A Guy Named Joe',b'Drama|Romance|War|Fantasy'
3671,b'Blazing Saddles',b'Comedy|Western'
1977,b'Friday the 13th: The Final Chapter',b'Horror|Thriller'
106452,b'Ida',b'Drama'
3094,b'Maurice',b'Drama|Romance'
50610,b'Beer League',b'Comedy|Sport'
27882,b'Riding Giants',b'Documentary|History|Sport'
65642,b'Los cronocr\xc3\xadmenes',b'Horror|Mystery|Sci-Fi|Thriller'
57432,b'Timber Falls',b'Horror|Thriller'
899,"b""Singin' in the Rain""",b'Comedy|Musical|Romance'
89523,"b'Fat, Sick & Nearly Dead'",b'Documentary'
99787,b'A Haunted House',b'Comedy|Fantasy'
96941,"b""2016: Obama's America""",b'Documentary'
1042,b'That Thing You Do!',b'Comedy|Drama|Music'
1984,b'Halloween III: Season of the Witch',b'Horror|Mystery|Sci-Fi'
2533,b'Escape from the Planet of the Apes',b'Action|Sci-Fi'
3467,b'Hud',b'Drama'
121155,b'Kevin Hart: Let Me Explain',b'Documentary|Comedy'
1611,b'My Own Private Idaho',b'Drama'
8784,b'Garden State',b'Comedy|Drama|Romance'
215,b'Before Sunrise',b'Drama|Romance'
3747,"b""Jesus' Son""",b'Drama'
33649,b'Saving Face',b'Comedy|Drama|Romance'
60133,b'Brick Lane',b'Drama'
96655,b'Robot & Frank',b'Comedy|Crime|Drama|Sci-Fi'
6770,b'My Life Without Me',b'Drama|Romance'
103539,b'The Spectacular Now',b'Comedy|Drama|Romance'
59126,b'Religulous',b'Documentary|Comedy|War'
65633,b'Fuel',b'Documentary'
86846,b'Eye of the Dolphin',b'Comedy|Drama|Family'
79430,b'8: The Mormon Proposition',b'Documentary'
74480,b'The Other End of the Line',b'Comedy|Drama|Romance'
3892,b'Anatomie',b'Horror|Thriller'
72630,b'Sleep Dealer',b'Drama|Romance|Sci-Fi|Thriller'
85401,b'Super',b'Action|Comedy|Drama'
1054,b'Get on the Bus',b'Drama|History'
52845,b'Thr3e',b'Drama|Horror|Mystery|Thriller'
47997,b'Idiocracy',b'Adventure|Comedy|Sci-Fi|Thriller'
52952,b'This Is England',b'Crime|Drama'
91492,b'Bathing Beauty',b'Comedy|Musical'
1870,"b'Dancer, Texas Pop. 81'",b'Comedy|Drama|Family'
8502,b'Show Boat',b'Drama|Family|Musical|Romance'
114035,b'The Calling',b'Drama|Thriller'
4090,b'The Brave Little Toaster',b'Animation|Adventure|Family|Fantasy|Musical'
1282,b'Fantasia',b'Animation|Family|Fantasy|Music'
1976,b'Friday the 13th Part III',b'Horror|Thriller'
1978,b'Friday the 13th: A New Beginning',b'Horror|Mystery|Thriller'
46979,b'The Valley of Decision',b'Drama'
65300,b'Jack Brooks: Monster Slayer',b'Action|Comedy|Horror|Sci-Fi'
1939,b'The Best Years of Our Lives',b'Drama|Romance|War'
4450,b'Bully',b'Biography|Crime|Drama'
5890,b'Elling',b'Comedy|Drama'
57274,b'[Rec]',b'Horror|Mystery|Thriller'
2948,b'From Russia with Love',b'Action|Adventure|Thriller'
3694,b'The Toxic Avenger Part II',b'Action|Comedy|Horror|Sci-Fi'
1077,b'Sleeper',b'Comedy|Sci-Fi'
121231,b'It Follows',b'Horror|Mystery'
3812,b'Everything You Always Wanted to Know About Sex * But Were Afraid to Ask',b'Comedy'
1207,b'To Kill a Mockingbird',b'Crime|Drama'
3703,b'Mad Max 2',b'Action|Adventure|Sci-Fi|Thriller'
3972,b'Jui kuen II',b'Action|Comedy'
2908,"b""Boys Don't Cry""",b'Biography|Crime|Drama|Romance'
93954,b'Silent House',b'Drama|Horror|Mystery|Thriller'
44555,b'Das Leben der Anderen',b'Drama|Thriller'
93265,b'Courageous',b'Drama'
3468,b'The Hustler',b'Drama|Sport'
25860,b'Boom Town',b'Adventure|Drama|Romance|Western'
6773,b'Les triplettes de Belleville',b'Animation|Comedy|Drama'
1914,b'Smoke Signals',b'Comedy|Drama'
6620,b'American Splendor',b'Biography|Comedy|Drama'
8638,b'Before Sunset',b'Drama|Romance'
4235,b'Amores perros',b'Drama|Thriller'
7285,b'Thirteen',b'Drama'
1940,"b""Gentleman's Agreement""",b'Drama|Romance'
78574,"b""Winter's Bone""",b'Drama|Mystery'
7256,b'Touching the Void',b'Documentary|Adventure|Drama|Sport'
8881,"b""Alexander's Ragtime Band""",b'Drama|Musical|Romance'
33880,b'Me and You and Everyone We Know',b'Comedy|Drama'
80906,b'Inside Job',b'Documentary|Crime'
3328,b'Ghost Dog: The Way of the Samurai',b'Action|Crime|Drama|Thriller'
49314,b'Harsh Times',b'Action|Crime|Drama|Thriller'
5172,b'Full Frontal',b'Comedy|Romance'
8855,b'Witchboard',b'Horror|Mystery|Thriller'
48744,b'Shortbus',b'Drama|Romance'
61236,b'Vals Im Bashir',b'Animation|Biography|Drama|History|Mystery|War'
55071,b'No End in Sight',b'Documentary|War'
127196,b'The Diary of a Teenage Girl',b'Comedy|Drama|Romance'
55176,b'In the Shadow of the Moon',b'Documentary|History'
85790,"b""Meek's Cutoff""",b'Drama|Western'
31689,b'Inside Deep Throat',b'Documentary|Biography|History'
4772,b'Dinner Rush',b'Crime|Drama|Romance'
1875,b'Clockwatchers',b'Comedy|Drama'
87000,b'The Virginity Hit',b'Comedy'
4919,b'Subway',b'Thriller'
33136,b'House of D',b'Comedy|Drama'
57910,b'Teeth',b'Comedy|Fantasy|Horror|Thriller'
2275,b'Six-String Samurai',b'Action|Adventure|Comedy|Drama|Fantasy|Music|Sci-Fi'
33725,"b""It's All Gone Pete Tong""",b'Biography|Comedy|Drama|Music'
80763,b'Saint John of Las Vegas',b'Comedy|Drama'
2444,b'TwentyFourSeven',b'Comedy|Drama|Romance|Sport'
128832,b'The Last Five Years',b'Comedy|Drama|Musical|Romance'
80653,b'The Missing Person',b'Drama'
58485,b'Return of the Living Dead III',b'Horror'
43908,b'London',b'Drama|Romance'
47978,b'Sherrybaby',b'Drama'
66090,b'Eden Lake',b'Horror|Thriller'
68843,b'Lesbian Vampire Killers',b'Action|Comedy|Fantasy|Horror'
70465,b'Jerusalema',b'Action|Crime|Drama'
38867,b'Freeze Frame',b'Crime|Drama|Mystery|Thriller'
92391,b'Grave Encounters',b'Horror'
105630,b'Stitches',b'Comedy|Horror'
75438,b'Nine Dead',b'Crime|Drama|Horror|Mystery|Thriller'
1078,b'Bananas',b'Comedy'
74671,b'Rockaway',b'Action|Crime|Drama|Thriller'
25940,b'The Lady from Shanghai',b'Crime|Drama|Film-Noir|Mystery|Thriller'
102245,b'Small Apartments',b'Comedy|Crime|Drama'
103819,b'Coffee Town',b'Comedy'
106883,b'All Is Bright',b'Comedy|Drama'
8796,b'A Funny Thing Happened on the Way to the Forum',b'Comedy|Musical'
63273,b'Captain Mike Across America',b'Documentary'
4218,"b""River's Edge""",b'Crime|Drama'
6547,b'Northfork',b'Drama|Fantasy'
78088,b'Buried',b'Drama|Mystery|Thriller'
87234,b'Submarine',b'Comedy|Drama|Romance'
108220,b'Al midan',b'Documentary|Drama|History|News'
90547,b'Chacun sa nuit',b'Drama'
60766,b'Man on Wire',b'Documentary|Biography'
80094,b'The Last Exorcism',b'Drama|Horror|Thriller'
73860,b'Nowhere Boy',b'Biography|Drama|Music|Romance'
1104,b'A Streetcar Named Desire',b'Drama'
750,b'Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb',b'Comedy'
5818,b'El crimen del Padre Amaro',b'Drama|Romance'
95558,b'Beasts of the Southern Wild',b'Adventure|Drama|Fantasy'
2531,b'Battle for the Planet of the Apes',b'Action|Sci-Fi'
4028,b'Songcatcher',b'Drama|Music'
90868,b'Higher Ground',b'Drama'
89074,b'The Greatest Movie Ever Sold',b'Documentary|Comedy'
6505,b'Ed and His Dead Mother',b'Horror|Comedy'
31900,b'Travellers & Magicians',b'Adventure|Drama'
2922,"b""Hang 'Em High""",b'Western'
94917,b'Deadline - U.S.A.',b'Crime|Drama|Film-Noir'
60479,b'Sublime',b'Drama|Horror|Mystery|Thriller'
2692,b'Lola rennt',b'Crime|Drama|Thriller'
6063,b'May',b'Drama|Horror'
58706,b'La misma luna',b'Adventure|Drama'
2532,b'Conquest of the Planet of the Apes',b'Action|Sci-Fi'
4903,b'In the Bedroom',b'Crime|Drama'
84189,b'I Spit on Your Grave',b'Horror|Thriller'
2891,"b'Happy, Texas'",b'Comedy|Crime|Romance'
33817,b'My Summer of Love',b'Drama|Romance'
107883,b'Dabba',b'Drama|Romance'
33832,b'Yes',b'Drama|Romance'
1934,"b""You Can't Take It with You""",b'Comedy|Drama|Romance'
1944,b'From Here to Eternity',b'Drama|Romance|War'
5440,b'She Wore a Yellow Ribbon',b'Western'
114980,b'Grace Unplugged',b'Drama|Music'
2584,b'Foolish',b'Comedy|Drama'
57792,b'Sukkar banat',b'Comedy|Drama|Romance'
55132,b'Ha-Buah',b'Comedy|Drama|Romance'
3730,b'The Conversation',b'Drama|Mystery|Thriller'
43762,b'La sir\xc3\xa8ne du Mississipi',b'Crime|Drama|Romance'
44892,b'I Love Your Work',b'Drama|Mystery'
50685,b'Waitress',b'Comedy|Drama|Romance'
3444,b'Bloodsport',b'Action|Biography|Drama|Sport'
954,b'Mr. Smith Goes to Washington',b'Comedy|Drama'
175,b'Kids',b'Drama'
38886,b'The Squid and the Whale',b'Comedy|Drama'
5222,b'Kissing Jessica Stein',b'Comedy|Drama|Romance'
931,b'Spellbound',b'Film-Noir|Mystery|Romance|Thriller'
233,b'Exotica',b'Drama'
1916,"b""Buffalo '66""",b'Comedy|Crime|Drama|Romance'
85788,b'Insidious',b'Horror|Mystery|Thriller'
1965,b'Repo Man',b'Comedy|Crime|Sci-Fi|Thriller'
5319,b'Nueve reinas',b'Crime|Drama|Thriller'
100436,b'The Gatekeepers',b'Documentary|History|War'
32584,b'The Ballad of Jack and Rose',b'Drama'
105037,b'The To Do List',b'Comedy|Romance'
482,b'Killing Zoe',b'Crime|Thriller'
5379,b'The Believer',b'Drama'
58492,b'Snow Angels',b'Drama|Romance'
4725,b'Session 9',b'Horror|Mystery'
55517,b'I Want Someone to Eat Cheese With',b'Comedy|Romance'
95611,b'Mooz-Lum',b'Drama|Family'
57421,b'Hatchet',b'Action|Comedy|Horror|Thriller'
3462,b'Modern Times',b'Comedy|Drama|Family|Romance'
5256,b'Stolen Summer',b'Drama'
66427,b'My Name Is Bruce',b'Comedy|Fantasy|Horror'
130069,b'Road Hard',b'Comedy'
38435,b'Forty Shades of Blue',b'Drama|Music|Romance'
80655,b'Amigo',b'Drama|War'
73211,b'Pontypool',b'Fantasy|Horror|Thriller'
72718,b'Trucker',b'Drama'
102802,b'The Lords of Salem',b'Horror|Thriller'
113252,b'Housebound',b'Comedy|Horror|Mystery'
41724,b'Wal-Mart: The High Cost of Low Price',b'Documentary'
103834,b'Fetching Cody',b'Drama|Fantasy|Romance'
117561,b'Last I Heard',b'Comedy|Drama'
118862,b'Closer to the Moon',b'Comedy|Crime|Drama'
594,b'Snow White and the Seven Dwarfs',b'Animation|Family|Fantasy|Musical|Romance'
36436,b'La ni\xc3\xb1a santa',b'Drama'
8688,b'Shalako',b'Western'
32314,b'Incident at Loch Ness',b'Adventure|Comedy|Fantasy|Horror|Mystery|Sci-Fi|Thriller'
126775,b'La chambre bleue',b'Crime|Romance|Thriller'
26152,b'Batman: The Movie',b'Adventure|Comedy|Crime|Family'
2542,"b'Lock, Stock and Two Smoking Barrels'",b'Comedy|Crime'
2360,b'Festen',b'Drama'
1051,b'Trees Lounge',b'Comedy|Drama'
56574,b'Journey from the Fall',b'Drama'
128866,b'Kurmanjan datka',b'Action|Biography|Drama|History'
4691,b'Def-Con 4',b'Action|Sci-Fi'
7157,b'The Hebrew Hammer',b'Comedy'
78321,b'The 41-Year-Old Virgin Who Knocked Up Sarah Marshall and Felt Superbad About It',b'Comedy'
88194,b'Forget Me Not',b'Horror|Romance|Thriller'
928,b'Rebecca',b'Drama|Mystery|Romance|Thriller'
1975,b'Friday the 13th Part 2',b'Horror|Mystery|Thriller'
1938,b'The Lost Weekend',b'Drama|Film-Noir'
4222,b'C.H.U.D.',b'Horror|Sci-Fi'
120952,b'Filly Brown',b'Drama|Music'
2939,b'Niagara',b'Film-Noir|Thriller'
1935,b'How Green Was My Valley',b'Drama|Family'
1186,"b'Sex, Lies, and Videotape'",b'Drama'
8957,b'Saw',b'Crime|Horror|Mystery|Thriller'
5110,b'Super Troopers',b'Comedy|Crime|Mystery'
125569,b'Los ins\xc3\xb3litos peces gato',b'Comedy|Drama'
5135,b'Monsoon Wedding',b'Comedy|Drama|Romance'
3983,b'You Can Count on Me',b'Drama'
2184,b'The Trouble with Harry',b'Comedy|Mystery'
3786,"b""But I'm a Cheerleader""",b'Comedy|Drama|Romance'
102064,b'Home Run',b'Drama|Sport'
1089,b'Reservoir Dogs',b'Crime|Drama|Thriller'
53554,b'The Blue Bird',b'Adventure|Comedy|Family|Fantasy'
1201,"b'Il buono, il brutto, il cattivo'",b'Western'
96753,b'Blue Like Jazz',b'Comedy|Drama'
6253,b'Down and Out with the Dolls',b'Comedy|Music'
100289,"b'Pink Ribbons, Inc.'",b'Documentary'
107537,b'Q',b'Drama'
42638,b'Grand Theft Parsons',b'Adventure|Comedy|Drama'
76119,b'Extreme Movie',b'Comedy'
48957,b'The Charge of the Light Brigade',b'Action|Adventure|Romance|War'
33629,b'Airborne',b'Adventure|Comedy|Sport'
82300,b'Cotton Comes to Harlem',b'Action|Comedy'
37384,b'Waiting...',b'Comedy'
40412,"b""Dead Man's Shoes""",b'Crime|Drama|Thriller'
6366,"b""Dracula: Pages from a Virgin's Diary""",b'Horror|Musical'
72949,b'Faith Like Potatoes',b'Drama'
94558,b'Beyond the Black Rainbow',b'Horror|Sci-Fi|Thriller'
93838,b'Serbuan Maut',b'Action|Thriller'
912,b'Casablanca',b'Drama|Romance|War'
80844,b'Lake Mungo',b'Drama|Horror|Mystery|Thriller'
94661,b'Rocket Singh: Salesman of the Year',b'Comedy|Drama'
5410,b'Silent Running',b'Drama|Sci-Fi'
1954,b'Rocky',b'Drama|Sport'
1948,b'Tom Jones',b'Adventure|Comedy|History'
111,b'Taxi Driver',b'Crime|Drama'
1130,b'The Howling',b'Horror'
2949,b'Dr. No',b'Action|Adventure|Thriller'
94813,b'Chernobyl Diaries',b'Horror|Mystery|Thriller'
3917,b'Hellraiser',b'Horror|Thriller'
36533,b'Cry Wolf',b'Drama|Horror|Mystery|Thriller'
3864,b'Gojira ni-sen mireniamu',b'Action|Adventure|Drama|Sci-Fi|Thriller'
78039,b'Blue Valentine',b'Drama|Romance'
42004,b'Transamerica',b'Adventure|Comedy|Drama'
91831,b'The Devil Inside',b'Horror'
8196,b'Beyond the Valley of the Dolls',b'Comedy|Drama|Music'
5550,b'Love Me Tender',b'Drama|Musical|Romance|Western'
45950,b'An Inconvenient Truth',b'Documentary'
8446,b'Sands of Iwo Jima',b'Action|Drama|Romance|War'
58879,b'Shine a Light',b'Documentary|Biography|Music'
97870,b'The Sessions',b'Biography|Comedy|Drama|Romance'
71282,"b'Food, Inc.'",b'Documentary'
93061,b'October Baby',b'Drama'
2171,b'Next Stop Wonderland',b'Comedy|Drama|Romance'
114074,b'The Skeleton Twins',b'Comedy|Drama|Romance'
90374,b'Martha Marcy May Marlene',b'Drama|Mystery|Thriller'
109740,b'Obvious Child',b'Comedy|Drama|Romance'
60943,b'Frozen River',b'Crime|Drama'
103107,b'Twenty Feet from Stardom',b'Documentary|Music'
1816,b'Two Girls and a Guy',b'Comedy|Drama'
803,b'Walking and Talking',b'Comedy|Drama|Romance'
45928,b'Who Killed the Electric Car?',b'Documentary'
3914,b'The Broken Hearts Club: A Romantic Comedy',b'Comedy|Drama|Romance|Sport'
6755,b'Bubba Ho-Tep',b'Comedy|Fantasy|Horror|Mystery|Western'
2305,b'Slam',b'Drama'
4243,b'Brigham City',b'Crime|Drama|Mystery'
2325,b'Orgazmo',b'Comedy|Sci-Fi'
6159,b'All the Real Girls',b'Drama|Romance'
1563,b'Dream with the Fishes',b'Comedy|Drama'
6334,b'Blue Car',b'Drama'
5176,b'Luminarias',b'Comedy|Romance'
111387,b'Palo Alto',b'Drama'
74827,b'Ajami',b'Crime|Drama'
56715,b'Wristcutters: A Love Story',b'Comedy|Drama|Fantasy|Romance'
112804,b'I Origins',b'Drama|Romance|Sci-Fi'
6689,b'The Battle of Shaker Heights',b'Drama|Romance|Comedy'
100556,b'The Act of Killing',b'Documentary|Crime'
58191,b'Taxi to the Dark Side',b'Documentary|Crime|War'
48626,b'Once in a Lifetime: The Extraordinary Story of the New York Cosmos',b'Documentary|Sport'
4739,b'Lisa Picard Is Famous',b'Comedy|Drama'
74370,b'The House of the Devil',b'Horror'
88118,b'The Perfect Host',b'Comedy|Crime|Thriller'
2128,b'Safe Men',b'Comedy|Crime'
4747,b'Speedway Junky',b'Crime|Drama|Romance'
3905,b'The Specials',b'Action|Comedy|Fantasy|Sci-Fi'
97615,b'16 to Life',b'Comedy|Romance'
53416,b'Alone with Her',b'Crime|Drama|Thriller'
69251,b'Special',b'Comedy|Drama|Sci-Fi'
5950,b'The Jimmy Show',b'Comedy|Drama'
111290,b'Heli',b'Crime|Drama|Romance|Thriller'
50183,b'Loving Annabelle',b'Drama|Romance'
128544,b'Hits',b'Comedy|Drama'
69159,b'Jimmy and Judy',b'Crime|Drama|Thriller'
88192,b'The Poker House',b'Drama'
75404,b'ZMD: Zombies of Mass Destruction',b'Comedy|Horror|Sci-Fi'
95658,b'My Last Day Without You',b'Comedy|Drama|Romance'
108280,b'Black Rock',b'Horror|Thriller'
104408,b'Truth or Dare',b'Horror|Mystery'
95179,b'The Pet',b'Drama|Thriller'
127585,b'Fear Clinic',b'Horror'
8147,b'Charly',b'Drama|Romance|Sci-Fi'
108599,b'Banshee Chapter',b'Horror|Sci-Fi|Thriller'
119966,b'Ask Me Anything',b'Drama'
1945,b'On the Waterfront',b'Crime|Drama|Thriller'
93946,b'L!fe Happens',b'Comedy'
55069,"b'4 luni, 3 saptam\xc3\xa2ni si 2 zile'",b'Drama'
44974,b'Hard Candy',b'Crime|Drama|Thriller'
47830,b'The Quiet',b'Crime|Drama|Thriller'
89997,b'Circumstance',b'Drama'
103624,b'Fruitvale Station',b'Biography|Drama|Romance'
101529,b'The Brass Teapot',b'Comedy|Fantasy|Thriller'
2018,b'Bambi',b'Animation|Drama|Family'
58622,b'The Hammer',b'Comedy|Romance|Sport'
7260,b'Latter Days',b'Comedy|Drama|Romance'
92665,"b'For a Good Time, Call...'",b'Comedy'
96314,b'Celeste & Jesse Forever',b'Comedy|Drama|Romance'
5793,b'Time Changer',b'Drama|Fantasy|Sci-Fi'
49330,b'London to Brighton',b'Crime|Drama|Thriller'
89759,b'Jodaeiye Nader az Simin',b'Drama|Thriller'
562,b'Welcome to the Dollhouse',b'Comedy|Drama'
523,b'Ruby in Paradise',b'Drama|Romance'
6268,b'Raising Victor Vargas',b'Drama|Romance'
25763,b'Die B\xc3\xbcchse der Pandora',b'Crime|Drama|Romance'
57357,b'Cama adentro',b'Drama'
3318,b'Deterrence',b'Drama|Thriller'
7455,b'The Mudge Boy',b'Crime|Drama|Romance'
5676,b'The Young Unknowns',b'Drama'
114492,b'Not Cool',b'Comedy|Drama|Romance'
69275,b'D\xc3\xb8d sn\xc3\xb8',b'Comedy|Horror'
27816,b'Saints and Soldiers',b'Action|Drama|War'
3363,b'American Graffiti',b'Comedy|Drama'
48389,b'Iraq for Sale: The War Profiteers',b'Documentary|War'
52462,b'Aqua Teen Hunger Force Colon Movie Film for Theaters',b'Animation|Action|Adventure|Comedy|Fantasy|Sci-Fi'
95088,b'Safety Not Guaranteed',b'Comedy|Drama|Romance'
89837,b'Kill List',b'Crime|Drama|Horror|Thriller'
92309,b'The Innkeepers',b'Drama|Horror|Mystery'
2925,b'Il conformista',b'Drama'
5819,b'Interview with the Assassin',b'Drama'
65817,b'Donkey Punch',b'Crime|Drama|Horror|Thriller'
59738,b'All the Boys Love Mandy Lane',b'Horror'
1283,b'High Noon',b'Action|Drama|Thriller|Western'
246,b'Hoop Dreams',b'Documentary|Drama|Sport'
33838,b'Rize',b'Documentary|Music'
4765,b'L.I.E.',b'Crime|Drama'
47423,b'Half Nelson',b'Drama'
2958,b'Naturally Native',b'Drama'
1903,b'Hav Plenty',b'Comedy'
105801,b'Escape from Tomorrow',b'Drama|Fantasy|Horror|Sci-Fi'
90769,b'Starsuckers',b'Documentary'
945,b'Top Hat',b'Comedy|Musical|Romance'
2710,b'The Blair Witch Project',b'Horror|Mystery'
7836,b'Woodstock',b'Documentary|History|Music'
